2.896984851860102481e+03
2.774672087324571294e+03
2.839237914903096680e+03
2.852766985965693948e+03
2.925828915125863205e+03
2.850619068834929749e+03
2.949014257072844885e+03
2.869137224326130763e+03
2.860705725105814054e+03
2.831147694364000927e+03
2.888665849855201486e+03
2.899578970817553909e+03
2.931182891512586139e+03
2.908890621519269189e+03
2.903956337714413166e+03
2.899044998886166013e+03
2.865970817554020869e+03
2.834764535531298861e+03
2.883003564268210994e+03
2.876749832924927432e+03
2.914670750723992114e+03
2.919876364446424759e+03
2.915362441523724556e+03
2.871625083537536284e+03
2.863448652261082771e+03
2.877404767208732665e+03
2.802154377366896824e+03
2.899454444196926033e+03
2.885603252394742867e+03
2.899113165515705077e+03
2.889154600133660097e+03
2.853649142347961515e+03
2.827032746714190125e+03
2.847606816662953861e+03
2.971768768099799672e+03
2.918956114947649894e+03
2.904848964134551352e+03
2.931425038984183630e+03
2.898138338159946670e+03
2.845145466696369112e+03
2.851865226108264778e+03
2.890357763421697655e+03
2.903943862775674006e+03
2.911576074849632278e+03
2.942636221875696265e+03
2.862566718645578021e+03
2.894294720427712036e+03
2.959758743595455599e+03
2.875243261305413398e+03
2.902253954110046834e+03
2.909963243484072336e+03
2.898376030296279623e+03
2.924095789708175744e+03
2.911143016261973571e+03
2.894772109601247394e+03
2.926883492982846747e+03
2.923178436177322510e+03
2.826933615504566660e+03
2.924787257741144913e+03
2.819922477166406679e+03
2.869002673201158359e+03
2.949116284250389981e+03
2.900535976832256438e+03
2.855992871463577558e+03
2.878253285809757017e+03
2.908648696814435425e+03
2.825175094675874334e+03
2.842530630429939720e+03
2.798597460458899604e+03
2.871027400311873407e+03
2.798486745377589614e+03
2.898044776119403195e+03
2.800466473602138649e+03
2.866890844286032461e+03
2.837162619737135174e+03
2.794422143016261998e+03
2.850438182223212152e+03
2.833136333259077674e+03
2.821399643573178764e+03
2.848670750723992114e+03
2.916394297170862046e+03
2.872717086210737307e+03
2.825715972376921400e+03
2.823811093784807326e+03
2.850971931387836776e+03
2.860393183337046139e+03
2.873336600579193600e+03
2.930392069503230232e+03
2.864659612385832133e+03
2.844513254622410386e+03
2.897840944531075820e+03
2.808280908888393697e+03
2.847112497215415260e+03
2.829672978391623928e+03
2.887659166852305589e+03
2.788295834261528398e+03
2.885415682780129373e+03
2.850780574738249015e+03
2.849191579416351033e+03
2.870164847404766988e+03
2.801498997549565502e+03
2.838219870795277529e+03
2.849405212742258755e+03
2.832870126977054952e+03
2.868798173312541621e+03
2.886587881488082076e+03
2.802005791935843263e+03
2.829712630875473224e+03
2.823005569169079990e+03
2.852121407885943427e+03
2.860041657384718292e+03
2.827776564936511477e+03
2.821460013366005569e+03
2.840094453107596564e+03
2.849116061483626709e+03
2.861910447761194064e+03
2.792474047672087181e+03
2.793734239251503823e+03
2.796529293829360540e+03
2.886657161951437047e+03
2.893734907551793185e+03
2.917568946313210290e+03
2.879115615950100164e+03
2.966618400534640386e+03
2.902154822900423369e+03
2.935191133882824488e+03
2.858994430830920010e+03
2.953359768322566197e+03
2.994751169525506612e+03
3.023460904433058658e+03
2.967458231231900299e+03
2.992127199821786689e+03
2.951177545110269421e+03
2.973177545110269421e+03
2.962802851414568977e+03
2.913030519046558311e+03
3.007294052127422674e+03
3.030336155045667056e+03
2.979134996658498494e+03
3.025520160392069556e+03
3.014074626865671689e+03
2.941293383827132857e+03
3.047907774560035705e+03
3.017652038315883146e+03
3.023873245711739855e+03
3.055845845399866448e+03
3.007909333927378157e+03
3.082520160392069556e+03
2.970467587435954556e+03
3.000374248162174354e+03
2.985079082200935773e+03
3.053384272666517973e+03
3.019455558030741940e+03
3.046988193361550657e+03
3.044906660726219798e+03
3.041932056137224208e+03
2.982126085987970782e+03
3.022921140565827500e+03
3.000945644909779276e+03
3.059402539541100396e+03
3.036744486522610714e+03
3.005002895967921631e+03
3.021749610158164614e+03
3.029425707284472992e+03
2.999847404767208900e+03
2.953676765426598195e+03
2.970697259968812432e+03
2.933647137447092973e+03
2.971566273112051476e+03
3.009158387168634363e+03
3.028734907551793185e+03
3.019670973490755387e+03
2.982462018266874566e+03
3.020047449320561554e+03
3.040781020271775560e+03
3.014760302962798050e+03
3.034402094007573851e+03
3.027251726442414565e+03
3.075393851637335501e+03
3.147193584317220029e+03
3.073715749610158127e+03
3.034619737135219566e+03
2.987783693472933919e+03
3.004251949209177837e+03
2.992972154154600048e+03
3.055095121407885927e+03
2.996959010915571525e+03
3.008685007796836544e+03
3.031748941857874797e+03
2.994935843172198929e+03
3.024689908665627172e+03
2.958450211628425222e+03
3.009470928937402732e+03
3.017991980396524923e+03
3.152008687903764894e+03
3.054102027177545096e+03
3.023711739808420589e+03
3.076857874805079064e+03
2.979613722432613031e+03
2.999100690576965917e+03
3.031212073958565270e+03
3.001870349743818224e+03
3.066290933392737770e+03
3.047453553129872944e+03
2.975858320338605608e+03
3.019793717977277993e+03
3.013920026732011593e+03
3.008803519714858339e+03
3.044845845399866448e+03
3.041694141234127983e+03
2.989947427043885000e+03
3.038061260859879894e+03
3.029181777678770231e+03
3.008781465805301650e+03
3.021328358208955251e+03
3.016174426375584972e+03
3.061031410113610946e+03
3.005944531075963368e+03
3.075631989307195454e+03
3.026339942080641777e+03
3.047979282691022490e+03
2.982212519492091815e+03
2.930434840721764431e+03
2.984177322343506148e+03
3.023550011138338050e+03
3.029718645578079759e+03
2.988223435063488523e+03
3.034570728447315560e+03
3.015891289819559006e+03
3.110484294943194527e+03
3.078792158609935541e+03
2.984435731788817066e+03
2.995680329694809643e+03
3.032683671196257364e+03
3.055035865448875029e+03
3.022691468032969624e+03
3.077834261528179923e+03
3.059786812207618823e+03
3.065913343729115695e+03
3.034554243706838861e+03
3.041364000891067008e+03
3.082700378703497336e+03
3.082562040543551120e+03
3.121736021385609092e+03
3.129521274225885463e+03
3.115306527066161834e+03
3.140536199599019710e+03
3.173139229226999305e+03
3.165897527288928359e+03
3.166094230340833292e+03
3.185880151481399025e+03
3.331995544664735917e+03
3.291586990421028986e+03
3.405806192916017153e+03
3.282389619068835145e+03
3.393673869458676563e+03
3.334426375584762809e+03
3.379178213410559238e+03
3.501021385609266872e+03
3.554169525506794344e+03
3.510348184450880126e+03
3.528380262864780434e+03
3.576754733793718060e+03
3.526476275339719450e+03
3.541437959456448880e+03
3.635380708398306979e+03
3.585062597460459074e+03
3.707728001782134015e+03
3.725510804188015300e+03
3.741965916685230695e+03
3.697080196034751680e+03
3.781376030296279623e+03
3.765408108710180386e+03
3.781046558253508465e+03
3.782703720204945512e+03
3.716604811762085319e+03
3.743620405435508928e+03
3.831131209623524228e+03
3.799851860102472529e+03
3.803842058364892182e+03
3.857616618400534662e+03
3.797746045889953166e+03
3.877193361550456757e+03
3.901752728892849063e+03
3.915014034306081612e+03
3.939709289374025502e+03
3.902749164624638070e+03
3.836041880151481564e+03
3.858246380040097847e+03
3.911044998886166013e+03
3.915606148362664499e+03
3.977532635330808716e+03
3.993890621519269189e+03
3.938208955223880821e+03
3.951688349298284720e+03
3.952227667631989334e+03
3.927425707284472992e+03
3.939817999554466496e+03
3.910459345065716207e+03
3.989361104923145376e+03
4.000265092448206815e+03
4.042506794386277761e+03
3.982683002895968002e+03
3.941805301848964064e+03
4.001099799509913282e+03
3.991587658721318803e+03
3.972820449988861583e+03
4.004731343283582191e+03
3.957708843840498957e+03
3.952575183782579643e+03
3.978478503007351264e+03
3.989228558699041969e+03
3.949047003787035010e+03
3.930443083092002780e+03
3.993245488973045212e+03
3.949643573178881525e+03
4.041194920917799209e+03
4.029782356872354740e+03
3.965320338605480174e+03
4.004689017598574083e+03
3.943738471820004634e+03
4.039253508576520289e+03
4.036501002450434498e+03
4.082405881042548572e+03
4.053926709734907490e+03
4.137971931387836776e+03
4.000825350857652211e+03
4.052175762976164151e+03
4.068934506571619295e+03
4.003989752728892654e+03
4.143995990198262007e+03
4.088355981287591931e+03
4.149972376921363320e+03
4.178034083314769305e+03
4.124907329026509615e+03
4.118753174426375153e+03
4.136074181332145599e+03
4.179733793717977278e+03
4.178735575852082547e+03
4.219355312987302568e+03
4.172859434172421061e+03
4.344539318333704614e+03
4.252399643573178764e+03
4.275124303853865058e+03
4.337273334818444710e+03
4.228093339273780657e+03
4.280149476498106196e+03
4.306955892180886622e+03
4.302954778347070715e+03
4.389546892403653146e+03
4.360744040989084169e+03
4.336610826464691854e+03
4.390018266874581968e+03
4.320379149030964982e+03
4.263478057473825174e+03
4.345385386500333880e+03
4.368971263087547413e+03
4.338912007128536061e+03
4.375167743372689074e+03
4.326354421920249479e+03
4.351566941412341293e+03
4.285542659835152335e+03
4.327661840053464402e+03
4.324499665849854864e+03
4.347491423479616969e+03
4.422854756070394615e+03
4.367122967253285424e+03
4.299768768099799672e+03
4.311564045444420117e+03
4.395039429717086023e+03
4.377102472711071641e+03
4.350179104477611872e+03
4.327830920026732201e+03
4.396875250612608397e+03
4.303279126754287972e+03
4.366952327912675173e+03
4.272301403430607934e+03
4.337720204945421756e+03
4.266373579861884537e+03
4.301104254845176911e+03
4.323319224771664267e+03
4.389818890621519131e+03
4.496741145021162993e+03
4.412260859879706004e+03
4.413214969926487356e+03
4.415864335041212144e+03
4.497478725774114537e+03
4.428702606371129150e+03
4.545486745377589614e+03
4.562670973490755387e+03
4.437891958119848823e+03
4.508739585653820541e+03
4.525471151704166004e+03
4.568500779683670771e+03
4.544337937179772780e+03
4.600925595901091583e+03
4.687400534640231854e+03
4.701076408999777414e+03
4.745871240810871313e+03
4.736967253285809420e+03
4.819961238583203340e+03
4.736394965471151409e+03
4.755889284918690464e+03
4.835477389173534903e+03
4.942269993316996988e+03
4.977319447538427085e+03
5.045368456226330636e+03
4.904546224103363784e+03
4.985122076186233244e+03
5.018188683448429401e+03
5.073370906660726178e+03
5.093371574961015540e+03
5.253000222766762818e+03
5.286128090888839324e+03
5.260094007574070019e+03
5.253403876141679575e+03
5.245459345065715752e+03
5.324583426152817992e+03
5.412411004678102472e+03
5.420147471597238109e+03
5.507942303408331099e+03
5.529926041434618128e+03
5.443851414568945984e+03
5.433664736021385579e+03
5.427403207841390213e+03
5.378062151926932529e+03
5.530245266206282395e+03
5.534318556471374905e+03
5.522737580752951544e+03
5.486911784361773243e+03
5.564342169748273591e+03
5.594186678547560405e+03
5.430698596569392066e+03
5.456604588995322047e+03
5.417213856092670540e+03
5.436529739362887085e+03
5.475910447761193609e+03
5.559174871909111062e+03
5.619294720427712491e+03
5.582470260637112915e+03
5.423197594118957568e+03
5.515912898195589150e+03
5.560792604143462086e+03
5.554363778124304190e+03
5.556515259523279383e+03
5.592080864335041042e+03
5.607885052350189653e+03
5.621380262864780889e+03
5.633096235241701834e+03
5.584704388505235329e+03
5.564690576965916989e+03
5.673852751169525618e+03
5.556912007128536061e+03
5.666953441746491080e+03
5.753637112942748900e+03
5.761360213856092741e+03
5.633559144575629034e+03
5.675594787257740791e+03
5.743404321675206120e+03
5.745055914457562722e+03
5.673319002004900540e+03
5.731018712408108513e+03
5.685871686344397858e+03
5.820201826687458379e+03
5.860207841390064459e+03
5.832357763421697200e+03
5.725243929605702760e+03
5.703346402316774402e+03
5.829887948318110830e+03
5.855156382267765366e+03
5.783317219870795270e+03
5.892289819558921408e+03
5.878569837380262470e+03
5.805309423034083011e+03
5.818406103809311389e+03
5.699466028068612104e+03
5.637681889062151640e+03
5.766713521942526313e+03
5.818130318556471138e+03
5.736915571396747509e+03
5.742843172198708089e+03
5.721992425930051468e+03
5.603747605257295618e+03
5.613651370015593784e+03
5.666222543996435888e+03
5.632765426598351951e+03
5.696027177545110135e+03
5.714975050122521679e+03
5.712848964134551352e+03
5.625107596346624632e+03
5.661689908665626717e+03
5.530923145466696042e+03
5.663125194920918148e+03
5.694738026286478089e+03
5.650923813766986314e+03
5.528094898641123109e+03
5.606937625306304653e+03
5.552908442860325522e+03
5.611609935397638765e+03
5.536683893963020637e+03
5.484200935620405289e+03
5.548411004678102472e+03
5.566811539318333416e+03
5.519037870349743571e+03
5.526972599688126138e+03
5.496567832479394383e+03
5.450023613276898686e+03
5.493111160614836081e+03
5.463708175540209595e+03
5.405472711071508456e+03
5.405778569837380019e+03
5.378541100467809883e+03
5.450719982178658938e+03
5.481881488081978205e+03
5.344114947649810347e+03
5.492238583203386042e+03
5.412486968144352431e+03
5.357339719313878049e+03
5.438405435509022027e+03
5.403640231677433803e+03
5.419451102695477857e+03
5.419702383604366332e+03
5.419507685453329941e+03
5.369522165292938553e+03
5.338676542659834922e+03
5.284025172644241138e+03
5.303587881488081621e+03
5.427630207173089730e+03
5.331265537981733360e+03
5.370187346847850677e+03
5.341959233682334343e+03
5.371327912675428706e+03
5.325880374248162298e+03
5.295193584317219575e+03
5.196596792158609787e+03
5.319282468255736603e+03
5.326122744486522606e+03
5.318433504121185251e+03
5.347615059033192665e+03
5.323133437291156042e+03
5.277448429494319498e+03
5.307856315437737067e+03
5.318640008910670076e+03
5.326390287369124962e+03
5.273932724437513571e+03
5.289448206727556681e+03
5.247081755402094132e+03
5.240182223212296776e+03
5.205995767431499189e+03
5.146450657161951312e+03
5.230073290265092510e+03
5.198298730229449575e+03
5.298574961015816370e+03
5.326039206950323205e+03
5.283069057696591699e+03
5.320160614836266177e+03
5.305542882601916062e+03
5.261769213633326217e+03
5.259895076854533727e+03
5.204582757852528630e+03
5.242184673646692318e+03
5.227494319447538146e+03
5.339595901091556698e+03
5.281389396302071873e+03
5.278571842281131467e+03
5.175583203386055175e+03
5.211819558921808493e+03
5.203681666295388823e+03
5.268226553798172972e+03
5.219347293383827491e+03
5.297464245934506835e+03
5.333887280017821467e+03
5.312754511026954788e+03
5.166521496992648281e+03
5.197208286923591004e+03
5.200948986411227452e+03
5.200666740922254576e+03
5.167300735130318571e+03
5.268926932501670308e+03
5.278855424370683977e+03
5.247468255736243918e+03
5.162275116952550889e+03
5.146831142793495019e+03
5.128308309200267104e+03
5.237133437291156042e+03
5.163688126531521448e+03
5.210504121185119402e+03
5.202862330140343147e+03
5.211913566495878513e+03
5.247845845399866448e+03
5.093668300289597028e+03
5.154996881265315096e+03
5.179408108710180386e+03
5.097245488973045212e+03
5.210554466473602588e+03
5.241937625306304653e+03
5.353775228335932297e+03
5.190764312764535134e+03
5.150653374916462781e+03
5.125882601915794112e+03
5.187632434840721544e+03
5.201718200044553669e+03
5.179778569837380019e+03
5.193240810871017857e+03
5.257914903096458147e+03
5.203486745377589614e+03
5.230622855869904015e+03
5.241329694809533976e+03
5.183249053241256661e+03
5.163407663176653841e+03
5.197629093339273822e+03
5.258004455335263629e+03
5.181173312541768610e+03
5.221338159946535598e+03
5.275585653820449807e+03
5.181353308086433572e+03
5.163206282022722007e+03
5.167250389841835386e+03
5.257752506126085791e+03
5.248142570728447026e+03
5.152280686121630424e+03
5.239759857429271506e+03
5.162768099799510310e+03
5.169676988193361467e+03
5.152125194920918148e+03
5.247730674983292374e+03
5.255598797059478784e+03
5.216642236578302800e+03
5.150241479171307219e+03
5.252721764312764208e+03
5.136011361104922798e+03
5.060476943640009267e+03
5.125241479171307219e+03
5.046161505903319267e+03
5.114824459790599576e+03
5.112001336600579634e+03
5.186243038538649671e+03
5.108252394742704382e+03
5.079804633548674246e+03
5.147344397415905405e+03
5.147847404767208900e+03
5.179500334150145136e+03
5.122388728001782511e+03
5.189954110046781352e+03
5.100848295834261080e+03
5.198818222321229769e+03
5.116238805970148860e+03
5.091995990198262007e+03
5.185488081978169248e+03
5.064192693250167395e+03
5.135358431721987472e+03
5.238716640677211217e+03
5.171233905101358687e+03
5.211187124081086949e+03
5.191752283359322973e+03
5.152128981955892414e+03
5.142039875250612567e+03
5.096757852528402509e+03
5.174449320561372588e+03
5.198109601247493629e+03
5.162453330363109671e+03
5.161413232345734286e+03
5.234494096680775328e+03
5.149687235464468358e+03
5.234143907329026661e+03
5.094527511695255271e+03
5.037537536199599344e+03
5.147999331699710638e+03
5.091214078859434267e+03
5.165363332590777645e+03
5.211516150590331563e+03
5.204730229449765829e+03
5.179280686121630424e+03
5.118004232568500811e+03
5.139881265315215387e+03
5.132887280017821467e+03
5.164086210737357760e+03
5.127965693918466968e+03
5.175314992203163456e+03
5.249553798173312316e+03
5.149126754288260599e+03
5.149835152595233012e+03
5.193110492314546718e+03
5.082313432835821004e+03
5.164232122967253417e+03
5.150782356872354285e+03
5.272854756070394615e+03
5.212268879483181081e+03
5.124595010024504518e+03
5.132054132323457452e+03
5.158583426152817992e+03
5.154019380708397875e+03
5.202158609935398090e+03
5.188191802183114305e+03
5.183160169302739632e+03
5.172618400534640386e+03
5.122883492982847201e+03
5.189945867676542548e+03
5.221357540654934382e+03
5.202439741590555059e+03
5.207041211851192202e+03
5.162446424593450502e+03
5.122140343060815212e+03
5.283842281131655000e+03
5.263157496101581273e+03
5.240136110492314401e+03
5.200594118957451428e+03
5.135280686121630424e+03
5.171461572733348476e+03
5.148889062151926737e+03
5.107061706393405984e+03
5.244915348629984692e+03
5.183429271552684440e+03
5.146323457340165078e+03
5.243340387614168321e+03
5.209089775005569209e+03
5.190498552016038957e+03
5.225704611271998147e+03
5.131806638449543243e+03
5.261903319224771622e+03
5.219609935397638765e+03
5.200724214747159749e+03
5.149020049008688147e+03
5.239834484294942740e+03
5.085017821341056333e+03
5.218284695923368417e+03
5.177178658944085328e+03
5.307286923591000232e+03
5.252140565827578939e+03
5.192762753397193592e+03
5.202735130318556912e+03
5.144657384718199864e+03
5.244918690131432413e+03
5.273569391846736835e+03
5.107090220539095753e+03
5.204645800846513339e+03
5.170448206727556681e+03
5.213292492760079767e+03
5.293490977946090425e+03
5.211161728670082084e+03
5.231461349966584748e+03
5.120481621742035713e+03
5.192176431276453513e+03
5.230330363109824248e+03
5.200956560481175984e+03
5.190371129427488995e+03
5.208645800846513339e+03
5.214079304967698590e+03
5.194010470037870618e+03
5.209126308754734055e+03
5.185415682780128918e+03
5.221203163288037103e+03
5.213531967030518899e+03
5.289020271775450965e+03
5.188608598797059130e+03
5.182430608153263165e+03
5.221196925818668205e+03
5.183143016261973571e+03
5.181917576297616506e+03
5.248142125194920482e+03
5.272620628202272201e+03
5.197752951659612336e+03
5.223798618846068166e+03
5.189734462018266640e+03
5.226626420138115463e+03
5.179420806415682819e+03
5.146900200490086718e+03
5.192173312541768610e+03
5.231133882824682587e+03
5.149970372020494324e+03
5.234594118957451428e+03
5.181466473602138649e+03
5.196981510358654305e+03
5.197652483849409691e+03
5.109495433281354053e+03
5.222769436400089035e+03
5.302565159278236024e+03
5.241539763867231159e+03
5.333818445087992586e+03
5.195363332590777645e+03
5.272137669859656853e+03
5.273031410113610946e+03
5.302849632434840714e+03
5.214958342615282163e+03
5.287345288482958495e+03
5.307993316997103648e+03
5.346211405658275908e+03
5.285464023167743107e+03
5.233453107596346854e+03
5.244022499443082779e+03
5.242786366674092278e+03
5.236439296057028514e+03
5.404563599910893572e+03
5.268090443305858571e+03
5.295976163956337587e+03
5.312838048563154189e+03
5.342019157941635058e+03
5.296953887280017625e+03
5.198495878814880598e+03
5.305876809979950849e+03
5.263889953218979826e+03
5.292833593227890560e+03
5.395291378926263860e+03
5.308489641345511700e+03
5.250489195811985155e+03
5.335429271552684440e+03
5.259020271775450965e+03
5.185977946090442856e+03
5.299250389841835386e+03
5.233258186678547645e+03
5.257849186901314170e+03
5.314387391401202876e+03
5.358333036310982607e+03
5.318995767431499189e+03
5.320417019380708552e+03
5.234091334372911660e+03
5.280713521942526313e+03
5.358368678993094363e+03
5.227629761639563185e+03
5.324792604143462086e+03
5.350472711071508456e+03
5.337134773891735676e+03
5.286020940075740327e+03
5.304670527957228842e+03
5.304727779015371198e+03
5.389997326798841641e+03
5.371929382936065849e+03
5.463126531521496872e+03
5.387856315437737067e+03
5.331281577188683514e+03
5.256510804188014845e+03
5.245854533303630888e+03
5.290829583426152567e+03
5.354555134773891950e+03
5.292544887502784150e+03
5.283133660057919769e+03
5.341370238360436815e+03
5.242590777456003707e+03
5.293684785030073726e+03
5.311159946535976815e+03
5.405510135887725482e+03
5.246028736912452587e+03
5.378720650478948301e+03
5.351119402985074885e+03
5.379317219870795270e+03
5.342840944531076275e+03
5.244329917576297703e+03
5.253756293161060057e+03
5.277979505457785308e+03
5.295049231454667279e+03
5.316932501670750753e+03
5.374002673201158359e+03
5.465768545333035945e+03
5.325515927823568745e+03
5.244938293606594016e+03
5.326544219202494787e+03
5.282920249498774865e+03
5.255439296057028514e+03
5.391703274671419422e+03
5.313205168188906100e+03
5.283396302071731043e+03
5.327475607039429633e+03
5.268810871018044054e+03
5.322618400534640386e+03
5.241798396079305348e+03
5.361171084874136795e+03
5.394577856983738457e+03
5.402938516373356833e+03
5.341494096680775328e+03
5.402082200935620676e+03
5.306154822900422914e+03
5.311623746936957104e+03
5.324364000891067008e+03
5.342761639563376775e+03
5.324772555134773938e+03
5.372403653374916757e+03
5.271934952105146294e+03
5.376561817776787393e+03
5.356689463132101082e+03
5.216326576074849982e+03
5.336538204499888707e+03
5.372595010024504518e+03
5.415570060147026197e+03
5.422703051904655695e+03
5.361991089329471833e+03
5.358802405881042432e+03
5.414765426598351951e+03
5.360388728001782511e+03
5.352577411450211912e+03
5.387574292715527008e+03
5.237888839385163919e+03
5.406286255290710869e+03
5.389289374025395773e+03
5.435740031187347086e+03
5.381506126085988399e+03
5.325727110715080926e+03
5.347936957006014381e+03
5.328032523947426853e+03
5.276023836043662413e+03
5.317621519269325290e+03
5.370814658053018320e+03
5.355026954778347317e+03
5.401812207618623688e+03
5.379783693472933919e+03
5.387870349743818224e+03
5.290547115170416873e+03
5.400211851191802452e+03
5.398015370906660792e+03
5.308562931610603300e+03
5.422811984851859961e+03
5.426153263533080462e+03
5.423820895522388128e+03
5.342948095344174362e+03
5.439748050790822163e+03
5.349658498552015772e+03
5.378147917130763744e+03
5.389371129427488995e+03
5.374235687235464866e+03
5.339346179550011584e+03
5.480177767877033148e+03
5.464077077300066776e+03
5.299781020271775560e+03
5.307587881488081621e+03
5.400233682334595869e+03
5.318630875473379092e+03
5.366090220539095753e+03
5.417723323680106660e+03
5.429478057473825174e+03
5.468397861439073495e+03
5.420036533749164846e+03
5.333896190688349634e+03
5.381700155936734518e+03
5.437207173089775097e+03
5.409511918021830752e+03
5.439006683002896352e+03
5.336593450657162066e+03
